date,macro_lstm_signal,macro_tree_signal,macro_final_signal,target_return
2020-05-16,-0.022409923374652863,0.03103281251028115,-0.001032829020679256,-0.021545057332322926
2020-05-17,-0.06914395838975906,0.03103281251028115,-0.029073250029742977,-0.09914215230515588
2020-05-18,-0.08720599859952927,0.016251599694700733,-0.045822959281837265,-0.08563653118524583
2020-05-19,-0.06849207729101181,0.018446855313889787,-0.03371650424905117,-0.09558049537979019
2020-05-20,-0.0313730463385582,0.01539604637843853,-0.012665409251759505,-0.03231480439849743
2020-05-21,0.008416924625635147,0.016231827764501456,0.01154288588118167,0.055933352814365955
2020-05-22,0.04258888214826584,0.015457841963520721,0.031736466074367795,0.028033805888767693
2020-05-23,0.07048541307449341,0.01539604637843853,0.048449666396071456,0.05649433771100809
2020-05-24,0.08766526728868484,0.015561216698586858,0.05882364705264565,0.08347495625170587
2020-05-25,0.09021800756454468,0.015561216698586858,0.06035529121816155,0.1461088608874932
2020-05-26,0.078824982047081,0.015349106340480133,0.053434631764440646,0.07655765406880088
2020-05-27,0.059293702244758606,0.014929045735558227,0.04154783964107845,0.050213655480673136
2020-05-28,0.039453163743019104,0.01595709733260085,0.030054737178851803,0.022261116199120856
2020-05-29,0.02426920086145401,0.014929045735558227,0.020533138811095697,0.020588581605949674
2020-05-30,0.01655057817697525,0.01469436027200811,0.015808091014988396,-0.003239936809889321
2020-05-31,0.013389240950345993,0.01469436027200811,0.01391128867901084,0.03161636998095951
2020-06-01,0.01191331073641777,0.013489836451067126,0.012543921022277513,-0.04105180295213007
2020-06-02,0.01938496343791485,0.013559449583907583,0.01705475789631194,0.026727141302200774
2020-06-03,0.01310037076473236,0.011990088173964233,0.012656257728425109,0.022631343728275022
2020-06-04,-0.0035416409373283386,0.013239282645015513,0.0031707284956092024,-0.05196208829039761
2020-06-05,-0.019392453134059906,0.01177345765337867,-0.006926088819084474,-0.016217379193361414
2020-06-06,-0.02854963392019272,0.01177345765337867,-0.01242039729076416,-0.019962136494832472
2020-06-07,-0.032525621354579926,0.01177345765337867,-0.014805989751396487,-0.041540003631890365
2020-06-08,-0.03297171741724014,0.011990088173964233,-0.01498699518075839,-0.036392316098634137
2020-06-09,-0.030776076018810272,0.013274514294124384,-0.01315583989363641,-0.025258814849530742
2020-06-10,-0.02582334727048874,0.013274514294124384,-0.010184202644643488,-0.042474456246838654
2020-06-11,-0.017904803156852722,0.04218160633514311,0.006129760639945614,0.011413301150812405
2020-06-12,-0.015173614025115967,0.02858322701999022,0.0023291223929265085,-0.01636533254165551
2020-06-13,-0.012436673045158386,0.033784919510385446,0.006051963977059148,-0.012074938722773543
2020-06-14,-0.002628464251756668,0.033784919510385446,0.011936889253100179,-0.005074876098521752
2020-06-15,0.0011326894164085388,0.03135458415123828,0.013221447310340435,0.02754821228896187
2020-06-16,-0.0005336739122867584,0.03135458415123828,0.012221629313123256,0.01042455113016616
2020-06-17,-0.00470631942152977,0.03135458415123828,0.00971804200757745,-0.01781801431357588
2020-06-18,-0.012195926159620285,0.027594139205242414,0.0037200999863247954,-0.014577598036291106
2020-06-19,-0.02113114297389984,0.032868671007397966,0.00046878261861928346,-0.015898640527677643
2020-06-20,-0.030483737587928772,0.03210440502741451,-0.0054484805417914575,-0.037071466350391935
2020-06-21,-0.03463302552700043,0.031558997234553486,-0.008156216422378862,-0.01918729941504238
2020-06-22,-0.03239576518535614,0.017285731981774462,-0.012523166318503899,-0.050913254502260696
2020-06-23,-0.022303380072116852,0.016553599405458582,-0.006760588281086677,-0.05052940864778721
2020-06-24,-0.009412359446287155,0.03135458415123828,0.006894417992723019,-0.0069370267703187105
2020-06-25,0.0024383068084716797,0.018767851519890237,0.008970124693039103,-0.01761718754223196
2020-06-26,0.014289412647485733,0.03135458415123828,0.021115481248986753,-0.011345515983589016
2020-06-27,0.023186249658465385,0.03135458415123828,0.026453583455574543,0.01369951176209483
2020-06-28,0.030406929552555084,0.03135458415123828,0.03078599139202836,-0.005148990549945998
2020-06-29,0.0362604595720768,0.016553599405458582,0.028377715505429512,0.01649594889780448
2020-06-30,0.04250316694378853,0.015779613604477848,0.031813745608064256,0.013004251221473861
2020-07-01,0.04911205172538757,0.015311908583619848,0.035591994468680485,0.022103552859618736
2020-07-02,0.058088965713977814,0.01499174164472778,0.040850076086277796,0.016055616329207822
2020-07-03,0.05955635756254196,0.01499174164472778,0.041730511195416285,0.025400021637709713
2020-07-04,0.05019550025463104,0.01499174164472778,0.036113996810669735,0.010789823391487818
2020-07-05,0.03552142158150673,0.01499174164472778,0.027309549606795148,0.025728244725952365
2020-07-06,0.021204441785812378,0.01499174164472778,0.01871936172937854,-0.010870914578027024
2020-07-07,0.009884580969810486,0.015026973293836648,0.011941537899420951,-0.00016635358346128726
2020-07-08,0.001213572919368744,0.01499174164472778,0.006724840409512359,-0.025271140709151818
2020-07-09,-0.003245994448661804,0.015026973293836648,0.004063192648337577,-0.010691659725554525
2020-07-10,-0.005679015070199966,0.013525916653090934,0.0020029576191163945,-0.014428843044074657
2020-07-11,-0.004579357802867889,0.013525916653090934,0.002662751979515641,-0.006903811228683443
2020-07-12,-0.0017090849578380585,0.013525916653090934,0.00438491568653354,-0.010078740157480337
2020-07-13,0.0026565976440906525,0.01657337133565786,0.008223307120717536,-0.008854632128119544
2020-07-14,0.0060948655009269714,0.01469436027200811,0.009534663409359427,0.014493536520146622
2020-07-15,0.00857950747013092,0.012882145601472937,0.010300562722667727,0.03485257023571364
2020-07-16,0.01585640385746956,0.012858857747263945,0.014657385413387314,0.051408407527272715
2020-07-17,0.02928301878273487,0.012643220256812061,0.022627099372365747,0.04189060465441452
2020-07-18,0.051626041531562805,0.012643220256812061,0.036032913021662505,0.05781066663177126
2020-07-19,0.07994478195905685,0.012643220256812061,0.05302415727815894,0.07846137307131418
2020-07-20,0.11143652349710464,0.010366640007858245,0.07100857010140608,0.20404157724560545
2020-07-21,0.14166659116744995,0.011298220453232583,0.089519242881763,0.16147710330138443
2020-07-22,0.16484960913658142,0.006801065115732375,0.1016301915282418,0.1662474679980166
2020-07-23,0.17776477336883545,0.012643220256812061,0.1117161521240261,0.15581567528560591
2020-07-24,0.1773873269557953,0.012643220256812061,0.111489684276202,0.18847742666023604
2020-07-25,0.161357581615448,0.012559109714379029,0.10183819285502041,0.21656278800299367
2020-07-26,0.1330062448978424,0.012559109714379029,0.08482739082445706,0.11476669277876339
2020-07-27,0.10181348770856857,0.007107304119068886,0.0639310142727687,0.017212211105026798
2020-07-28,0.07632949948310852,0.011298220453232583,0.050316987871158146,0.026195940500280956
2020-07-29,0.05717797577381134,0.004644594485862302,0.03616462325863172,0.058049480520299346
2020-07-30,0.04415682330727577,0.006801065115732375,0.029214520030658414,0.0597183144272635
2020-07-31,0.035075925290584564,0.004644594485862302,0.02290339296869566,0.022828363383576855
2020-08-01,0.029948312789201736,0.004203001539189246,0.01965018828919674,-0.0033691574648954115
2020-08-02,0.03333381563425064,0.004203001539189246,0.021681489996226083,0.05512697186883253
2020-08-03,0.031234504655003548,0.004203001539189246,0.020421903408677826,0.0599929945337756
2020-08-04,0.024981915950775146,0.004203001539189246,0.016670350186140784,0.017879783451885567
2020-08-05,0.017369337379932404,0.004203001539189246,0.012102803043635141,-0.015375171031536183
2020-08-06,0.011319000273942947,0.004203001539189246,0.008472600780041466,0.0014911846671530338
2020-08-07,0.008486613631248474,0.004203001539189246,0.006773168794424783,0.014344203970423353
2020-08-08,0.009633533656597137,0.004203001539189246,0.007461320809633981,0.007736317329299691
2020-08-09,0.013375744223594666,0.004203001539189246,0.009706647149832498,0.01963073804452775
2020-08-10,0.01750290021300316,0.003963209417041061,0.01208702389461832,0.032642109759419835
2020-08-11,0.01828347146511078,0.004203001539189246,0.012651283494742165,0.048536351570564795
2020-08-12,0.011829454451799393,0.004203001539189246,0.008778873286755334,0.01645231500657629
2020-08-13,0.0022422373294830322,0.004370099729652813,0.0030933822895509444,0.006243633276740157
2020-08-14,-0.01667221635580063,0.004370099729652813,-0.008255289921619252,-0.019488901019851235
2020-08-15,-0.03538002818822861,0.004370099729652813,-0.019479977021076036,-0.015983260774189212
2020-08-16,-0.05157928913831711,0.004370099729652813,-0.02919953359112914,-0.022069515573839404
2020-08-17,-0.0621490553021431,0.00418106597925631,-0.035617006789583336,-0.04339421535314736
2020-08-18,-0.06388727575540543,0.00418106597925631,-0.03665993906154073,-0.05245621393368449
2020-08-19,-0.05753809213638306,0.004866574012583459,-0.03257622567679645,-0.02494004469743305
2020-08-20,-0.04371032863855362,0.004866574012583459,-0.02427956757809879,-0.04413614486799311
2020-08-21,-0.023018352687358856,0.004626781890435275,-0.011960298856241202,-0.0003841704433309445
2020-08-22,-0.0027758069336414337,0.004370099729652813,8.255573167626493e-05,-0.01690136980663559
2020-08-23,0.007796827703714371,0.004370099729652813,0.006426136514089747,0.005411169003093352
2020-08-24,0.0039416104555130005,0.004370099729652813,0.004113006165168925,-0.008400435811443452
2020-08-25,-0.015420608222484589,0.00418106597925631,-0.0075799385417882285,0.0533245806393472
2020-08-26,-0.04876703768968582,0.004866574012583459,-0.027313593008778107,-0.0063595903827008415
2020-08-27,-0.08698078244924545,0.004866574012583459,-0.05024183986451389,-0.1049858874989188
2020-08-28,-0.10570245236158371,0.004626781890435275,-0.06157075866077611,-0.09375105730850675
2020-08-29,-0.11570737510919571,0.004370099729652813,-0.0676763851736563,-0.11330613369801079
2020-08-30,-0.1203504279255867,0.004370099729652813,-0.0704622168634909,-0.12423705252084327
2020-08-31,-0.1205088421702385,0.0073292836457900445,-0.06937359184382708,-0.10953851277864901
2020-09-01,-0.11980781704187393,0.003745633409895236,-0.07038643686116626,-0.15058920631405714
2020-09-02,-0.06530676037073135,0.007103407189361343,-0.03634269334669427,-0.10267690151678799
2020-09-03,-0.016209430992603302,0.014570157525467286,-0.0038975955853750664,0.019329740603598378
2020-09-04,0.01218840479850769,0.013461262171736668,0.01269754774779928,-0.005586693789637498
2020-09-05,0.02281498908996582,0.013461262171736668,0.01907349832267416,0.026973380716831086
2020-09-06,0.026913262903690338,0.013461262171736668,0.021532462610908867,0.007471578167352444
2020-09-07,0.0384378582239151,0.013461262171736668,0.028447219803043725,0.028759023043464893
2020-09-08,0.06280914694070816,0.013932159922638365,0.04325835213348024,0.06504224003001968
2020-09-09,0.08941759169101715,0.01175651183543895,0.05835315974878587,0.07190484578049161
2020-09-10,0.10141079127788544,0.011995437180099827,0.06564464963877119,0.058346482058882376
2020-09-11,0.0956125557422638,0.003745633409895236,0.058865786809316374,0.052513070508062754
2020-09-12,0.0847788155078888,0.003745633409895236,0.052365542668691374,0.061271420526160414
2020-09-13,0.07899348437786102,0.004866574012583459,0.049342720231749994,0.05685276928005201
2020-09-14,0.03818110004067421,0.004866574012583459,0.024855289629437907,-0.023852650497527716
2020-09-15,0.009828522801399231,0.004866574012583459,0.007843743285872923,-0.02370817343219611
2020-09-16,-0.0072467997670173645,0.004866574012583459,-0.002401450255177035,-0.0650492376764309
2020-09-17,-0.014788441359996796,0.004866574012583459,-0.006926435210964693,-0.018617018845538236
2020-09-18,-0.015067867934703827,0.004866574012583459,-0.0070940911557889124,-0.02256573670197437
2020-09-19,-0.010004810988903046,0.004866574012583459,-0.004056256988308443,-0.031771601846461994
2020-09-20,-0.0005946755409240723,0.004866574012583459,0.0015898242804789403,-0.013372367741486535
2020-09-21,0.01003660261631012,0.0073292836457900445,0.00895367502810209,0.026772977819418342
2020-09-22,0.018806615844368935,0.004866574012583459,0.013230599111654744,0.029523410648637505
2020-09-23,0.019351307302713394,0.011520199979953736,0.01621886437360953,0.052251339164533395
2020-09-24,0.012947715818881989,0.011520199979953736,0.012376709483310686,-0.010915285684480414
2020-09-25,0.0012054629623889923,0.004866574012583459,0.002669907382466779,-0.010879909270146815
2020-09-26,-0.010853946208953857,0.004866574012583459,-0.00456573812033893,-0.0173871707398916
2020-09-27,-0.017117463052272797,0.004866574012583459,-0.008323848226330293,-0.009988630299092804
2020-09-28,-0.015976227819919586,0.004866574012583459,-0.007639107086918368,0.008983631447665008
2020-09-29,-0.008550506085157394,0.004866574012583459,-0.0031836740460610526,-0.022214883473794522
2020-09-30,0.00302225723862648,0.004866574012583459,0.0037599839482092717,-0.010225869222082351
2020-10-01,0.016759220510721207,0.005498092409607498,0.012254769270275722,0.028857354604379104
2020-10-02,0.04286569729447365,0.005498092409607498,0.027918655340527187,0.04543252857034741
2020-10-03,0.06814328581094742,0.005498092409607498,0.04308520845041145,0.07125362595166407
2020-10-04,0.08214730024337769,0.005498092409607498,0.051487617109869606,0.06584928885693064
2020-10-05,0.08448649197816849,0.005498092409607498,0.05289113215074409,0.06820104501302326
2020-10-06,0.0787297785282135,0.012916486571427611,0.05240446174549915,0.07744588033955813
2020-10-07,0.06721342355012894,0.005498092409607498,0.04252729109392036,0.07045495242532862
2020-10-08,0.054460812360048294,0.005498092409607498,0.03487572437987197,0.0530452873396996
2020-10-09,0.042245686054229736,0.004812584376280351,0.027272445383049983,0.024313523922596447
2020-10-10,0.029530711472034454,0.004624137486199772,0.01956808187770058,0.005930992223653009
2020-10-11,0.022067300975322723,0.004624137486199772,0.015090035579673543,0.011796971066987183
2020-10-12,0.03106561303138733,0.004624137486199772,0.020489022813312305,0.019362869472816735
2020-10-13,0.0589626170694828,0.004370099729652813,0.037125610133550806,0.04285516647169674
2020-10-14,0.10046610981225967,0.004866574012583459,0.062226295492389186,0.11938020072009792
2020-10-15,0.13619062304496765,0.004866574012583459,0.08366100343201398,0.1271955442446493
2020-10-16,0.15248650312423706,0.004866574012583459,0.09343853147957562,0.14168253923380547
2020-10-17,0.1497628390789032,0.004866574012583459,0.0918043330523753,0.15418126441435875
2020-10-18,0.13826912641525269,0.004866574012583459,0.08490810545418499,0.13263248121817184
2020-10-19,0.12354698032140732,0.004866574012583459,0.07607481779787778,0.11068572697713575
2020-10-20,0.10443384945392609,0.007023044642453535,0.06546952752933707,0.14493547013893382
2020-10-21,0.07843468338251114,0.004866574012583459,0.049007439634540066,0.037981497477497905
2020-10-22,0.0504937544465065,0.004866574012583459,0.032242882272937284,0.03756635298399513
2020-10-23,0.02895556390285492,0.004866574012583459,0.019319967946746334,0.04929401450274584
2020-10-24,0.0190107598900795,0.004866574012583459,0.013353085539081083,0.05180628338136928
2020-10-25,0.019853506237268448,0.004866574012583459,0.013858733347394452,0.05623451990700623
2020-10-26,0.029819436371326447,0.01310412512819409,0.0231333118740735,0.038091691892318424
2020-10-27,0.04989152029156685,0.014881108149620393,0.035887355434788264,0.02840680337660806
2020-10-28,0.08272553235292435,0.0334931712952791,0.06303258792986624,0.06615283724295962
2020-10-29,0.11937374621629715,0.021574287500523488,0.08025396272998768,0.15861828072861317
2020-10-30,0.14543777704238892,0.026442887721513892,0.0978398213140389,0.1489531788113656
2020-10-31,0.15217748284339905,0.023329029309541515,0.10063810142985603,0.07449060981799716
2020-11-01,0.14691229164600372,0.019392261101794116,0.09590427942831989,0.12452130945027795
2020-11-02,0.15772941708564758,0.014759707721957937,0.10054153334017173,0.1313005696943843
2020-11-03,0.14998403191566467,0.013711815977788287,0.09547514554051412,0.09082449283454297
2020-11-04,0.12011917680501938,0.003745633409895236,0.07356975944696971,0.10889627481881026
2020-11-05,0.0937236100435257,0.00324915912696459,0.05753382967690125,0.04501854391463267
2020-11-06,0.08093157410621643,0.002871678486487507,0.04970761585832486,0.04754709908651655
2020-11-07,0.08091090619564056,0.002871678486487507,0.049695215111979336,0.0845002463170541
2020-11-08,0.08606541901826859,0.002871678486487507,0.05278792280555615,0.031140348042985266
2020-11-09,0.09465513378381729,0.002871678486487507,0.05794175166488537,0.09036553693435923
2020-11-10,0.10729339718818665,0.002871678486487507,0.06552470970750698,0.15441835471958631
2020-11-11,0.12492493540048599,0.002871678486487507,0.07610363263488659,0.13337464869193538
2020-11-12,0.14580778777599335,0.002871678486487507,0.08863334406019101,0.09274324724126037
2020-11-13,0.16832971572875977,0.003992619089175731,0.10259487707292615,0.14306800566152167
2020-11-14,0.16890192031860352,0.003992619089175731,0.1029381998268324,0.16386286631674896
2020-11-15,0.1633179932832718,0.003992619089175731,0.09958784360563337,0.15400325875791188
2020-11-16,0.14463666081428528,0.003992619089175731,0.08837904412424147,0.09898723013694855
2020-11-17,0.11111031472682953,0.003992619089175731,0.06826323647176802,0.08497636949881571
2020-11-18,0.06283837556838989,0.003992619089175731,0.03930007297670422,0.05304813423851784
2020-11-19,0.006546445190906525,0.003992619089175731,0.005524914750214207,-0.036699242030195145
2020-11-20,-0.0371822789311409,0.003992619089175731,-0.02071231972301425,-0.08127019828288118
2020-11-21,-0.05105958133935928,0.003992619089175731,-0.029038701167945276,-0.05260695687507355
2020-11-22,-0.03712313622236252,0.003992619089175731,-0.020676834097747218,-0.01245979375956785
2020-11-23,-0.010491780936717987,0.003992619089175731,-0.004698020926360499,0.07229257404181189
2020-11-24,0.01680571585893631,0.003835947367185932,0.01161780846223616,-0.02061846523044608
2020-11-25,0.04082467406988144,0.003835947367185932,0.026029183388803237,0.025908283032686885
2020-11-26,0.06331195682287216,0.003835947367185932,0.03952155304059767,0.13250730197492988
2020-11-27,0.0835968628525734,0.003835947367185932,0.05169249665841841,0.08815882825189969
2020-11-28,0.09034702181816101,0.003835947367185932,0.05574259203777098,0.08057686718567036
2020-11-29,0.07272586226463318,0.003835947367185932,0.04516989630565428,0.06458128379504191
2020-11-30,0.03975982964038849,0.003835947367185932,0.025390276731107466,-0.02685689944135483
2020-12-01,0.004885200411081314,0.0044674657642099725,0.004718106552332777,-0.023493255514533407
2020-12-02,-0.01699095219373703,0.0044674657642099725,-0.008407585010558228,-0.03451400196520649
2020-12-03,-0.04131235182285309,0.0044674657642099725,-0.023000424788027864,-0.060100711052986644
2020-12-04,-0.05671516805887222,0.002558094880642916,-0.033005862883066166,-0.03292079791877123
2020-12-05,-0.054860010743141174,0.002558094880642916,-0.03189276849362754,-0.017702946469699277
2020-12-06,-0.04054485261440277,0.0019427192895784741,-0.02354982385281027,-0.009525605132390425
2020-12-07,-0.015378162264823914,0.002558094880642916,-0.00820365940663718,0.005542889043089749
2020-12-08,0.026298971846699715,0.0019427192895784741,0.016556470823851217,0.060156809798675104
2020-12-09,0.09302401542663574,0.0044674657642099725,0.057601395561665436,0.15070372703502688
2020-12-10,0.17642471194267273,0.0044674657642099725,0.10764181347128762,0.24884262239223687
2020-12-11,0.24387571215629578,0.004624137486199772,0.14817508228825738,0.2811438785620073
2020-12-12,0.2641274929046631,0.004624137486199772,0.16032615073727777,0.2665214855473721
2020-12-13,0.23808062076568604,0.003992619089175731,0.1444454200950819,0.2232350577497042
2020-12-14,0.22743460536003113,0.003992619089175731,0.13805781085168894,0.1788276326535272
2020-12-15,0.21451303362846375,0.003835947367185932,0.1302421991239526,0.22569046397099202
2020-12-16,0.18603670597076416,0.003835947367185932,0.11315640252933287,0.08892401028894525
2020-12-17,0.1374426782131195,0.003835947367185932,0.08399998587474608,0.04088403994181733
2020-12-18,0.10263552516698837,0.0019265764836188767,0.06235194569364057,0.06946176093448897
2020-12-19,0.10487523674964905,0.0019265764836188767,0.06369577264323698,0.1121578264441403
2020-12-20,0.12760820984840393,0.0019265764836188767,0.07733555650248991,0.12048933470671286
2020-12-21,0.15470317006111145,0.00418106597925631,0.09449432842836938,0.19189065353387003
2020-12-22,0.17485302686691284,0.003992619089175731,0.106508863755818,0.15010883721203694
2020-12-23,0.1899544596672058,0.003992619089175731,0.11556972343599378,0.24288031211100192
2020-12-24,0.1956753134727478,0.0019265764836188767,0.11817581867709623,0.21890455641150997
2020-12-25,0.1941235065460205,0.0019265764836188767,0.11724473452105985,0.18691858806505368
2020-12-26,0.19115620851516724,0.0019265764836188767,0.11546435570254789,0.21457956116601173
2020-12-27,0.1958427131175995,0.0019265764836188767,0.11827625846400723,0.25563035211626683
2020-12-28,0.21456509828567505,0.0019265764836188767,0.1295096895648526,0.18129272388135487
2020-12-29,0.24807164072990417,0.003992619089175731,0.15044003207361278,0.23971261639583719
2020-12-30,0.2902739346027374,0.003835947367185932,0.17569873970851682,0.27337393517142883
2020-12-31,0.32540079951286316,0.003835947367185932,0.19677485865459224,0.3633240364366437
2021-01-01,0.34310802817344666,0.002715006764497708,0.20695081960986708,0.38358239842300246
2021-01-02,0.258727103471756,0.002715006764497708,0.15632226478885267,0.2458141861308527
2021-01-03,0.16653183102607727,0.002871678486487507,0.10106777001024136,0.15605946051596864
2021-01-04,0.10590960830450058,0.011995437180099827,0.06834393985474027,0.10678017337992074
2021-01-05,0.07294712215662003,0.003745633409895236,0.045266526657930115,0.002995917763809919
2021-01-06,0.03187995404005051,0.003745633409895236,0.020626225787988398,0.01637287132547316
2021-01-07,-0.018232978880405426,0.002715006764497708,-0.009853784622444172,-0.007298081673187573
2021-01-08,-0.0685763955116272,0.0008056358809306564,-0.04082358295460405,-0.09463588154689129
2021-01-09,-0.09758361428976059,0.0008056358809306564,-0.05822791422148409,-0.10210580564564842
2021-01-10,-0.06909703463315964,0.0008056358809306564,-0.04113596642752352,-0.060849509384267586
2021-01-11,0.020697079598903656,0.002871678486487507,0.013566919153937197,0.03465099180979103
2021-01-12,0.07400326430797577,0.002871678486487507,0.04555062997938046,0.05404355318631571
2021-01-13,0.02722274698317051,0.003835947367185932,0.01786802713677668,-0.05092533377145814
2021-01-14,-0.07195565849542618,0.003992619089175731,-0.041576347461585415,-0.21189107026529908
2021-01-15,-0.10936632007360458,0.004370099729652813,-0.06387175215230163,-0.10334296621162253
2021-01-16,-0.1218271479010582,0.004370099729652813,-0.07134824884877379,-0.10882017436875924
2021-01-17,-0.12793517112731934,0.004370099729652813,-0.07501306278453047,-0.09960503631036755
2021-01-18,-0.1210598424077034,0.004370099729652813,-0.07088786555276091,-0.11948998765262564
2021-01-19,-0.09833898395299911,0.003992619089175731,-0.05740634273612918,-0.09539085727563823
2021-01-20,-0.06589282304048538,0.003835947367185932,-0.038001314877416856,-0.14384929837209248
2021-01-21,-0.029253825545310974,0.0019265764836188767,-0.016781664733739033,0.08151440528775722
2021-01-22,0.008376576006412506,0.003835947367185932,0.006560324550721876,0.039672886799491325
2021-01-23,0.04303453117609024,0.003835947367185932,0.027355097652528516,0.06811147827171271
2021-01-24,0.0720921978354454,0.003835947367185932,0.04478969764814161,0.025824010613796133
2021-01-25,0.0947582870721817,0.003992619089175731,0.05845201987897931,0.039441995151019205
2021-01-26,0.11118324846029282,0.003992619089175731,0.06830699671184598,0.0923522003513022
2021-01-27,0.1227090135216713,0.08757939061368958,0.10865716435847861,0.2388422635072276
2021-01-28,0.13140729069709778,0.050547946599816304,0.09906355305818518,0.10705274950951393
2021-01-29,0.14736799895763397,0.0771065390943551,0.11926341501232242,0.11789140551555821
2021-01-30,0.18663525581359863,0.0771065390943551,0.14282376912590122,0.14371413027743163
2021-01-31,0.23495888710021973,0.0771065390943551,0.17181794789787388,0.17232385841347608
2021-02-01,0.2684805989265442,0.04218160633514311,0.17796100188998373,0.38323564406167443
2021-02-02,0.2603819668292999,0.01175651183543895,0.16093178483175552,0.30886217428179585
2021-02-03,0.23691022396087646,0.002871678486487507,0.1432948057711209,0.19109319338938136
2021-02-04,0.23633572459220886,0.002715006764497708,0.1428874374611244,0.298696471202323
2021-02-05,0.24807876348495483,0.0008056358809306564,0.14916951244334517,0.23497789515030454
2021-02-06,0.2374739944934845,0.0008056358809306564,0.14280665104846296,0.20330115084260214
2021-02-07,0.18570658564567566,0.0008056358809306564,0.11174620573977766,0.25214398815950934
2021-02-08,0.1218675971031189,0.002715006764497708,0.07420656096767042,0.03312634623018873
2021-02-09,0.09782227128744125,0.002715006764497708,0.05977936547826383,0.058444753408090744
2021-02-10,0.10817959904670715,0.002871678486487507,0.06605643082261929,0.1631895764064919
2021-02-11,0.13523104786872864,0.002715006764497708,0.08222463142703627,0.07469515531845117
2021-02-12,0.17256787419319153,-0.000677068087232901,0.10326989728102175,0.1822549674756173
2021-02-13,0.20891496539115906,-0.000378585916237122,0.1251975448682006,0.184237967378587
2021-02-14,0.19905394315719604,9.768246986702977e-05,0.11947143888226443,0.1817863678030638
2021-02-15,0.1601792871952057,9.768246986702977e-05,0.09614664530507022,0.12891730726282646
2021-02-16,0.09613390266895294,0.003835947367185932,0.059214720548246134,-0.0049345201690497165
2021-02-17,0.021927034482359886,0.003835947367185932,0.014690599636290306,-0.04688264765863048
2021-02-18,-0.05638233572244644,0.003992619089175731,-0.03223235379779757,-0.08687961421926338
2021-02-19,-0.11859627813100815,0.003992619089175731,-0.06956071924293458,-0.17223786355668436
2021-02-20,-0.15345802903175354,0.003992619089175731,-0.09047776978338182,-0.1743293794419496
2021-02-21,-0.14827662706375122,0.003992619089175731,-0.08736892860258043,-0.2137818447663824
2021-02-22,-0.1026768907904625,0.00418106597925631,-0.05993370808257497,-0.08321009205979846
2021-02-23,-0.04151373356580734,0.003992619089175731,-0.023311192503814113,-0.009211306784479678
2021-02-24,0.010760750621557236,0.003835947367185932,0.007990829319808714,0.013551157294640293
2021-02-25,0.04240439832210541,0.04208871118503483,0.042278123467277176,0.02762389978444446
2021-02-26,0.06846335530281067,0.0334931712952791,0.05447528169979804,0.05347898420960617
2021-02-27,0.07779117673635483,0.03374710556759192,0.060173548268849665,0.06020353343340612
2021-02-28,0.08185161650180817,0.0340068990371066,0.06271372951592755,0.12930108920529793
2021-03-01,0.0887230783700943,0.003060125376568085,0.05445789717268382,0.05622720296012895
2021-03-02,0.10457274317741394,0.003745633409895236,0.06424189927040645,0.13302567162083911
2021-03-03,0.12685024738311768,0.015491840298273806,0.08230688454918013,0.10928081125940592
2021-03-04,0.1659909188747406,0.034135207995431203,0.11324863452301684,0.1942996757148301
2021-03-05,0.20606735348701477,0.01175651183543895,0.12834301682638444,0.17373770068783223
2021-03-06,0.21948665380477905,0.01175651183543895,0.136394597017043,0.2517519669736632
2021-03-07,0.1793919801712036,0.01175651183543895,0.11233779283689775,0.15688219454894137
2021-03-08,0.11686278879642487,0.013932159922638365,0.07569053724691026,0.06167101701054145
2021-03-09,0.0736466571688652,0.003745633409895236,0.04568624766527722,0.03673623700680517
2021-03-10,0.05675170570611954,0.002871678486487507,0.03519969481826672,0.054812763611564286
2021-03-11,0.05044533312320709,0.002871678486487507,0.03141587126851925,-0.0021636344627851134
2021-03-12,0.04640086740255356,0.0008056358809306564,0.028162774793904395,0.014125580286646455
2021-03-13,0.04957957565784454,0.0024909498578762055,0.030744125337857208,-0.05043620203113697
2021-03-14,0.02662769705057144,0.003835947367185932,0.017510997177217238,-0.02741726869906902
2021-03-15,0.010005217045545578,0.001311200892554434,0.006527610584349121,-0.027370641594670952
2021-03-16,-0.018040798604488373,-0.000378585916237122,-0.010975913529187873,-0.04498815920704036
2021-03-17,-0.05125027149915695,-0.00442310456646251,-0.03251940472607918,-0.11218785948153687
2021-03-18,-0.07081563025712967,0.003992619089175731,-0.04089233051860751,-0.1102269352569103
2021-03-19,-0.06849459558725357,0.003835947367185932,-0.039562378405477765,-0.05177355647534798
2021-03-20,-0.04875653237104416,0.003835947367185932,-0.02771954047575212,-0.039329609784676256
2021-03-21,-0.01577381044626236,0.003835947367185932,-0.007929907320883042,-0.027443542948090704
2021-03-22,0.023460904136300087,-0.004704803090444255,0.012194621245602348,0.0656805942690204
2021-03-23,0.05955981835722923,0.0024909498578762055,0.03673227095748802,0.08107485909781742
2021-03-24,0.08491471409797668,0.003992619089175731,0.0525458760944563,0.1230678929673168
2021-03-25,0.0921144187450409,0.001311200892554434,0.05579313160404631,0.14478675582107625
2021-03-26,0.08068202435970306,-0.00442310456646251,0.04663997278923683,0.07131990770112617
2021-03-27,0.05939297378063202,-0.00442310456646251,0.033866542441794205,0.022122237004619016
